class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
sad,0.5450098514556885,0.5976938605308533,0.47605523467063904,0.591452419757843,0.42469507455825806,0.5169730186462402,0.4137381613254547,0.44657647609710693,0.41304370760917664,0.40009522438049316,0.45455053448677063,0.4510127604007721,0.4532439708709717,0.401326447725296,0.4599207639694214,0.45863765478134155,0.46713167428970337,0.48441851139068604,0.4985867738723755,0.4490593671798706,0.4955117702484131,0.40472882986068726,0.4941882789134979,0.474325567483902,0.5006872415542603,0.4833930730819702,0.5416175723075867,0.45686405897140503,0.5429455041885376,0.4145551919937134,0.534026026725769,0.48107796907424927,0.5358043313026428,0.4941820204257965,0.584747850894928,0.4685211479663849,0.5852534770965576,0.4411277174949646,0.5718071460723877,0.4887213408946991,0.5688966512680054,0.5038005709648132
sad,0.5442585349082947,0.5935733318328857,0.47834110260009766,0.5939075350761414,0.4219001233577728,0.5200686454772949,0.4117591679096222,0.44748544692993164,0.411626935005188,0.4032752513885498,0.4538866877555847,0.4496539831161499,0.4520259201526642,0.4003066420555115,0.45705828070640564,0.4574970304965973,0.46392950415611267,0.4817809760570526,0.4975581765174866,0.44908225536346436,0.495513379573822,0.40476104617118835,0.4925156235694885,0.4759606122970581,0.4970392882823944,0.48208025097846985,0.5410729646682739,0.45587679743766785,0.5414968132972717,0.4133983850479126,0.5331663489341736,0.48166924715042114,0.535140872001648,0.4918456971645355,0.58509361743927,0.4642496407032013,0.5834789872169495,0.44007956981658936,0.5713558197021484,0.48961469531059265,0.5699543952941895,0.5022183656692505
sad,0.5492874979972839,0.5967316627502441,0.48124510049819946,0.5934197902679443,0.4267045557498932,0.5191038846969604,0.41445446014404297,0.44730356335639954,0.4133776128292084,0.4012662172317505,0.45733845233917236,0.45162782073020935,0.4536651372909546,0.40044501423835754,0.45963141322135925,0.4567626714706421,0.4671819508075714,0.48183995485305786,0.5008292198181152,0.4497735798358917,0.4979825019836426,0.40401220321655273,0.4959855377674103,0.47382381558418274,0.5011590123176575,0.4819755554199219,0.5439194440841675,0.4562310576438904,0.5441638827323914,0.41212964057922363,0.535894513130188,0.4791814684867859,0.5377585291862488,0.4907689690589905,0.587997555732727,0.4659585654735565,0.5865894556045532,0.43904486298561096,0.5737153887748718,0.48741042613983154,0.5712039470672607,0.5017604231834412
sad,0.5478532314300537,0.5982822775840759,0.48030146956443787,0.5942515134811401,0.4274900257587433,0.52019202709198,0.415652871131897,0.44848111271858215,0.41391611099243164,0.40227317810058594,0.4593779146671295,0.45279183983802795,0.45622339844703674,0.3997782766819,0.46150022745132446,0.45617231726646423,0.4687873423099518,0.4840831756591797,0.5025546550750732,0.45122030377388,0.49943995475769043,0.404233455657959,0.4968439042568207,0.47380512952804565,0.5024683475494385,0.4841292202472687,0.545317530632019,0.4582213759422302,0.5453463792800903,0.4122578799724579,0.5365263819694519,0.47918152809143066,0.5384356379508972,0.49388810992240906,0.5884491205215454,0.4687386751174927,0.5877130627632141,0.43831443786621094,0.5744875073432922,0.4863237142562866,0.5722207427024841,0.5031117796897888
sad,0.5480917096138,0.600922703742981,0.47899311780929565,0.5919718146324158,0.426485538482666,0.5189782977104187,0.41306912899017334,0.4474218189716339,0.4123697280883789,0.39989662170410156,0.457561731338501,0.4520154893398285,0.45358750224113464,0.4021508991718292,0.4598863422870636,0.4586355984210968,0.468080997467041,0.48091888427734375,0.5004487037658691,0.45039433240890503,0.49717575311660767,0.40544039011001587,0.49488064646720886,0.47532063722610474,0.5010190010070801,0.48148113489151,0.5428401827812195,0.4571005702018738,0.5428983569145203,0.41272079944610596,0.5342580080032349,0.47888463735580444,0.5373858213424683,0.4892108142375946,0.585680365562439,0.46720707416534424,0.5851989388465881,0.4393519461154938,0.5714133977890015,0.4868660569190979,0.5696902871131897,0.5010138750076294
sad,0.5479381680488586,0.5998320579528809,0.47888413071632385,0.593994140625,0.4235379099845886,0.5221110582351685,0.411260724067688,0.4492884576320648,0.411527156829834,0.40177640318870544,0.45447319746017456,0.45165780186653137,0.45061683654785156,0.401847243309021,0.4567264914512634,0.4581158757209778,0.4652392566204071,0.4799577593803406,0.4979276955127716,0.4501325786113739,0.494925320148468,0.40413898229599,0.4921264052391052,0.474361389875412,0.4980321228504181,0.48098012804985046,0.540629506111145,0.45649901032447815,0.5406745076179504,0.4121745824813843,0.5318888425827026,0.4794943630695343,0.5352323651313782,0.4896228015422821,0.5842878818511963,0.4658539891242981,0.5823302268981934,0.4381682872772217,0.5695605278015137,0.4871150255203247,0.5690203905105591,0.5017611980438232
sad,0.5450828075408936,0.5968893766403198,0.4796583354473114,0.595141589641571,0.4236971437931061,0.5218331217765808,0.41184312105178833,0.44927069544792175,0.41020992398262024,0.4036312699317932,0.4548051357269287,0.4526374042034149,0.45159590244293213,0.4031413197517395,0.45730310678482056,0.4594757854938507,0.4646126329898834,0.48229220509529114,0.49860361218452454,0.4508650302886963,0.49580684304237366,0.40565815567970276,0.4932520091533661,0.47600293159484863,0.49766844511032104,0.48250141739845276,0.5421094298362732,0.4574548900127411,0.5423915982246399,0.41429683566093445,0.5343120694160461,0.48177239298820496,0.5357692241668701,0.49278002977371216,0.585982620716095,0.466490775346756,0.5842180252075195,0.44022396206855774,0.5728417634963989,0.4889981746673584,0.5714161992073059,0.5025914311408997
sad,0.54880291223526,0.5990796685218811,0.47987252473831177,0.5929002165794373,0.42614343762397766,0.5191026926040649,0.4126991629600525,0.4468610882759094,0.4113525450229645,0.39943939447402954,0.45608288049697876,0.45181968808174133,0.4532950520515442,0.40053239464759827,0.4602102041244507,0.45743852853775024,0.46818581223487854,0.4819774329662323,0.49975743889808655,0.44938090443611145,0.497650682926178,0.4034241735935211,0.4962722659111023,0.4738909900188446,0.5015625357627869,0.48162102699279785,0.542846143245697,0.4558577537536621,0.5439068078994751,0.4108268618583679,0.5358917713165283,0.47773095965385437,0.5378515720367432,0.48958033323287964,0.5864178538322449,0.4660237431526184,0.5863580107688904,0.43793797492980957,0.5734528303146362,0.48593416810035706,0.5708774328231812,0.5006095767021179
sad,0.5488136410713196,0.5971496105194092,0.4836648106575012,0.5968248844146729,0.42560672760009766,0.5226409435272217,0.41428622603416443,0.44856584072113037,0.41392481327056885,0.4032156765460968,0.4573059678077698,0.4504905045032501,0.4539029598236084,0.40179598331451416,0.4599109888076782,0.45914426445961,0.4679597020149231,0.48150908946990967,0.5007621645927429,0.449515163898468,0.49720269441604614,0.4037376046180725,0.49482786655426025,0.4751104414463043,0.4998149573802948,0.4804726839065552,0.5438764691352844,0.45653036236763,0.5440540313720703,0.41266950964927673,0.5357246398925781,0.4809819161891937,0.5375323295593262,0.49080178141593933,0.5877746343612671,0.46546125411987305,0.5861390829086304,0.4393148422241211,0.5737461447715759,0.488275408744812,0.5720654129981995,0.5013160109519958
sad,0.5453495383262634,0.5948477387428284,0.478812575340271,0.5939962267875671,0.4252150058746338,0.5193548202514648,0.4140172302722931,0.4468690752983093,0.4108627438545227,0.40111708641052246,0.4551490545272827,0.4520150125026703,0.45270320773124695,0.40129929780960083,0.459137886762619,0.4575033485889435,0.46680259704589844,0.48181766271591187,0.49912336468696594,0.4497583508491516,0.4973607361316681,0.4034768342971802,0.49455633759498596,0.47319838404655457,0.4987044334411621,0.4807029962539673,0.5425497889518738,0.4563537538051605,0.5436410903930664,0.41141992807388306,0.5345810651779175,0.47818443179130554,0.5358490347862244,0.48967239260673523,0.5864080190658569,0.4657127559185028,0.585763156414032,0.43841835856437683,0.5727527737617493,0.4863009750843048,0.5699613094329834,0.49997442960739136
sad,0.5469225645065308,0.5962119102478027,0.4803639054298401,0.5903250575065613,0.428655207157135,0.5164284110069275,0.4162355661392212,0.44528356194496155,0.4123768210411072,0.39791804552078247,0.4578982889652252,0.4519111216068268,0.45525047183036804,0.4001414179801941,0.46187037229537964,0.4567382335662842,0.468990683555603,0.48257923126220703,0.5018269419670105,0.44960230588912964,0.4992128610610962,0.40273940563201904,0.49693167209625244,0.47227218747138977,0.5015921592712402,0.48157477378845215,0.5449588298797607,0.45650866627693176,0.546081006526947,0.4114396870136261,0.536639928817749,0.4781341850757599,0.5372817516326904,0.49140989780426025,0.588466227054596,0.466925710439682,0.5883224010467529,0.4391259253025055,0.5742508769035339,0.4865254759788513,0.5700448751449585,0.501725971698761
sad,0.5455323457717896,0.5937027931213379,0.4818337857723236,0.5935302376747131,0.4303281009197235,0.5171359777450562,0.4178737699985504,0.4433530867099762,0.41331982612609863,0.3966546058654785,0.4573461413383484,0.450230211019516,0.4568718671798706,0.3999243974685669,0.46262288093566895,0.4581265449523926,0.46940627694129944,0.48279598355293274,0.5016812682151794,0.44888633489608765,0.4987328052520752,0.4025639295578003,0.4958392083644867,0.4731381833553314,0.5020115971565247,0.4813717007637024,0.5449768900871277,0.45700526237487793,0.545647919178009,0.41241323947906494,0.5356276035308838,0.47902125120162964,0.5377054214477539,0.4911350607872009,0.5876121520996094,0.4668707549571991,0.5878631472587585,0.4401337504386902,0.5737792253494263,0.4872443377971649,0.5711180567741394,0.500869870185852
sad,0.5460130572319031,0.5986681580543518,0.4788157045841217,0.5953407287597656,0.4266184866428375,0.5202234983444214,0.4147413671016693,0.4475879967212677,0.4107586443424225,0.4006851017475128,0.45629051327705383,0.4538278877735138,0.45372194051742554,0.40213528275489807,0.45968911051750183,0.4599096477031708,0.46677058935165405,0.48472699522972107,0.500364363193512,0.4516998827457428,0.49682295322418213,0.40480560064315796,0.4934975206851959,0.4755874276161194,0.498701810836792,0.48356348276138306,0.5436389446258545,0.4590001106262207,0.5440090894699097,0.4144369661808014,0.534153938293457,0.48184141516685486,0.5361852645874023,0.49419817328453064,0.5870578289031982,0.46891671419143677,0.5860259532928467,0.44152525067329407,0.5723263025283813,0.4893879294395447,0.5701056122779846,0.5038622617721558
sad,0.5474777817726135,0.5956568717956543,0.48180022835731506,0.5950282216072083,0.42729294300079346,0.5205786228179932,0.4151395261287689,0.4465889036655426,0.41193151473999023,0.39970314502716064,0.4551331698894501,0.45305970311164856,0.45332008600234985,0.4025152325630188,0.4606412351131439,0.45996803045272827,0.4676516056060791,0.4826819896697998,0.4992249310016632,0.4505963921546936,0.49720343947410583,0.4042922258377075,0.4950487017631531,0.474782794713974,0.49863988161087036,0.4805433750152588,0.5427596569061279,0.45721572637557983,0.5443862080574036,0.4141775667667389,0.5357463359832764,0.48137712478637695,0.5364242792129517,0.4906965494155884,0.5864160060882568,0.4660567343235016,0.5862444043159485,0.44176286458969116,0.5738568305969238,0.48984962701797485,0.5711897015571594,0.5020458698272705
sad,0.5484388470649719,0.5989242196083069,0.4823751449584961,0.5946710109710693,0.4273441433906555,0.5219658017158508,0.4141118824481964,0.4492851793766022,0.4105710983276367,0.40195879340171814,0.45656269788742065,0.4503432810306549,0.45287781953811646,0.40165746212005615,0.4594137966632843,0.458283394575119,0.4669775664806366,0.47804632782936096,0.5003342628479004,0.44814589619636536,0.4968770146369934,0.4018627405166626,0.4940260648727417,0.47326526045799255,0.4993014931678772,0.4776352047920227,0.5436452627182007,0.4552968740463257,0.5432342290878296,0.4115414619445801,0.53434157371521,0.4789244830608368,0.5373327136039734,0.48672452569007874,0.5873491764068604,0.46538016200065613,0.5852308869361877,0.4391390383243561,0.5723562836647034,0.4869896471500397,0.5714064836502075,0.49843117594718933
sad,0.5453452467918396,0.593169629573822,0.4799657464027405,0.5902072191238403,0.42666345834732056,0.5167257785797119,0.4138484597206116,0.4453868865966797,0.41340190172195435,0.3997562527656555,0.4567083716392517,0.4497940242290497,0.45365631580352783,0.4002760648727417,0.46014752984046936,0.45793601870536804,0.4671751856803894,0.478971928358078,0.5006564855575562,0.44802480936050415,0.4971065819263458,0.4035274088382721,0.49389538168907166,0.4741482138633728,0.49997350573539734,0.4786735773086548,0.54398512840271,0.45537203550338745,0.5438520312309265,0.41467323899269104,0.5344493389129639,0.48149749636650085,0.5379841923713684,0.4896164834499359,0.5873668789863586,0.4657340347766876,0.5863702297210693,0.44094565510749817,0.5732179880142212,0.48833024501800537,0.5729613900184631,0.5009188652038574
sad,0.5444642901420593,0.5974662899971008,0.47850632667541504,0.5911067128181458,0.42673251032829285,0.5175963640213013,0.4145498275756836,0.44742318987846375,0.414726197719574,0.4005565047264099,0.45648065209388733,0.4508512020111084,0.4523143172264099,0.4040451645851135,0.45863646268844604,0.45999348163604736,0.4667227268218994,0.483193576335907,0.5000795125961304,0.44879621267318726,0.49605199694633484,0.40569889545440674,0.49287569522857666,0.474566787481308,0.499655544757843,0.4820951819419861,0.5429352521896362,0.45662668347358704,0.5428869128227234,0.41628140211105347,0.5326497554779053,0.4817041754722595,0.536090612411499,0.49252691864967346,0.5865469574928284,0.4682554602622986,0.5840264558792114,0.4429413378238678,0.5696825385093689,0.4899182915687561,0.5685781836509705,0.5038485527038574
sad,0.5360183119773865,0.5929919481277466,0.4712375998497009,0.5841483473777771,0.4253513813018799,0.5092916488647461,0.41879236698150635,0.44226160645484924,0.4162192642688751,0.3979690670967102,0.4557343125343323,0.4451169967651367,0.4491315484046936,0.4040912687778473,0.4528539776802063,0.4600706398487091,0.46168434619903564,0.48352789878845215,0.5004772543907166,0.44381392002105713,0.49120357632637024,0.4054739475250244,0.4859375059604645,0.4741073548793793,0.49574437737464905,0.4832150340080261,0.5434448719024658,0.4535485804080963,0.5377929210662842,0.4160291850566864,0.5247544050216675,0.48124876618385315,0.5309791564941406,0.494387686252594,0.5857710242271423,0.46735048294067383,0.5799297094345093,0.44470611214637756,0.5624362230300903,0.4907582402229309,0.5625079274177551,0.5054382085800171
sad,0.5308848023414612,0.592563807964325,0.47023284435272217,0.5855083465576172,0.42726337909698486,0.5078696012496948,0.42237505316734314,0.4413504898548126,0.41812288761138916,0.3983156085014343,0.4590161442756653,0.4408949017524719,0.4501713812351227,0.4017467200756073,0.4516473412513733,0.45741403102874756,0.4605647325515747,0.4826355576515198,0.5028454661369324,0.440956711769104,0.4913109838962555,0.40627825260162354,0.48425835371017456,0.47543856501579285,0.49538424611091614,0.48519062995910645,0.5451886653900146,0.45193275809288025,0.5378721952438354,0.41846930980682373,0.5227367877960205,0.48397478461265564,0.5295677781105042,0.4976469576358795,0.5866543054580688,0.4668751657009125,0.579106330871582,0.44446054100990295,0.5600166320800781,0.4911007285118103,0.5604329705238342,0.5068904757499695
sad,0.5317726731300354,0.597848653793335,0.46972858905792236,0.5861533880233765,0.4249979853630066,0.5102369785308838,0.4155350923538208,0.4438844919204712,0.4110579788684845,0.3983415365219116,0.45861855149269104,0.44047456979751587,0.4481714367866516,0.39848455786705017,0.45049554109573364,0.4563775360584259,0.4598030745983124,0.48245009779930115,0.5011211633682251,0.4407392144203186,0.48886018991470337,0.4044089913368225,0.48336872458457947,0.4734126627445221,0.4953727722167969,0.48305872082710266,0.5429569482803345,0.4525769054889679,0.5348213911056519,0.41756027936935425,0.5216878056526184,0.4828890562057495,0.5292115807533264,0.49589189887046814,0.5843930840492249,0.4688261151313782,0.5772445797920227,0.4424949884414673,0.5581640005111694,0.4882120192050934,0.5583712458610535,0.5039697885513306
sad,0.5373932719230652,0.6031032800674438,0.47241076827049255,0.5873525142669678,0.42917561531066895,0.5128960013389587,0.41913971304893494,0.4463768005371094,0.41362547874450684,0.39985373616218567,0.46150392293930054,0.4460712969303131,0.45140373706817627,0.4002610146999359,0.45331713557243347,0.4561987519264221,0.46223118901252747,0.48189595341682434,0.5033866167068481,0.44618090987205505,0.49248796701431274,0.40629735589027405,0.48636481165885925,0.4750293791294098,0.49771252274513245,0.48506253957748413,0.5451589822769165,0.4566578269004822,0.5367348194122314,0.41796258091926575,0.5237443447113037,0.48334288597106934,0.5315901041030884,0.49708569049835205,0.5866901278495789,0.47154805064201355,0.5772219896316528,0.4432358741760254,0.559374213218689,0.48974353075027466,0.5616035461425781,0.5060332417488098
sad,0.5367023944854736,0.598425030708313,0.4695621430873871,0.5855486989021301,0.42393893003463745,0.5102085471153259,0.4149077236652374,0.4422054886817932,0.41019299626350403,0.39579275250434875,0.458701491355896,0.44023892283439636,0.4504016935825348,0.39693284034729004,0.45228973031044006,0.45458853244781494,0.4612888693809509,0.47993969917297363,0.5018056035041809,0.4408355951309204,0.4927709400653839,0.4036265015602112,0.4852232336997986,0.473580926656723,0.4955960214138031,0.4813832938671112,0.5438479781150818,0.4523221254348755,0.5379794239997864,0.4171806275844574,0.5235648155212402,0.4830438792705536,0.5304428339004517,0.4938731789588928,0.5856141448020935,0.4677860140800476,0.5788397192955017,0.44255906343460083,0.5604690909385681,0.4893929362297058,0.5616835355758667,0.5034414529800415
sad,0.5418051481246948,0.5940077304840088,0.47390931844711304,0.5872946381568909,0.4248094856739044,0.5116397142410278,0.4162313640117645,0.4408966898918152,0.413457989692688,0.39483654499053955,0.4573509991168976,0.4418628215789795,0.4531284272670746,0.39616939425468445,0.4570879340171814,0.4541161060333252,0.46548208594322205,0.47813647985458374,0.50132155418396,0.4419037699699402,0.4968164563179016,0.4026273787021637,0.4907763600349426,0.4735388457775116,0.49871185421943665,0.4784892499446869,0.5442996025085449,0.45197242498397827,0.5433121919631958,0.4142305552959442,0.5305306911468506,0.4806136190891266,0.535463273525238,0.4891483187675476,0.5873918533325195,0.4653169810771942,0.5850776433944702,0.4413813650608063,0.5684031248092651,0.48873206973075867,0.5678035616874695,0.5011969804763794
sad,0.5465816855430603,0.600593090057373,0.4782731235027313,0.5933433175086975,0.42733070254325867,0.5179492235183716,0.41578876972198486,0.44663774967193604,0.4136066436767578,0.3988158106803894,0.4550664722919464,0.4512663185596466,0.45427435636520386,0.40239399671554565,0.46146708726882935,0.4591154158115387,0.46824905276298523,0.4825860559940338,0.4998038411140442,0.4496133327484131,0.49964141845703125,0.4065951704978943,0.49667418003082275,0.4769018292427063,0.500284731388092,0.4832227826118469,0.5433560013771057,0.45716261863708496,0.5459724068641663,0.4181395471096039,0.5367843508720398,0.48473992943763733,0.5374497771263123,0.493942528963089,0.5869601368904114,0.46811723709106445,0.5875105261802673,0.44308969378471375,0.5749003887176514,0.49149084091186523,0.5720970630645752,0.5050070881843567
sad,0.5433338284492493,0.5931817293167114,0.4782241880893707,0.5937724113464355,0.4227137863636017,0.5180712342262268,0.4121605157852173,0.44445404410362244,0.4114576578140259,0.3986641764640808,0.4518033266067505,0.4476405680179596,0.4523520767688751,0.4006521701812744,0.4594896137714386,0.45778414607048035,0.46560853719711304,0.4803178608417511,0.49672213196754456,0.4462849199771881,0.4969826936721802,0.40463554859161377,0.494466096162796,0.476580947637558,0.497374027967453,0.4806709587574005,0.5406398177146912,0.45358580350875854,0.5438748002052307,0.4163166284561157,0.5346734523773193,0.4841427803039551,0.5344383120536804,0.49150946736335754,0.5839126706123352,0.4629057049751282,0.5846558809280396,0.44223371148109436,0.5727977752685547,0.49071550369262695,0.5703601837158203,0.5010050535202026
sad,0.5447540879249573,0.5972740054130554,0.47848784923553467,0.5947802662849426,0.42496559023857117,0.5185577869415283,0.41447898745536804,0.4458982050418854,0.4130021631717682,0.40015077590942383,0.4551472067832947,0.4496373236179352,0.4542112946510315,0.4021936058998108,0.46096286177635193,0.4600244164466858,0.46794772148132324,0.48312175273895264,0.49991458654403687,0.44909876585006714,0.4997783303260803,0.4068797826766968,0.4964985251426697,0.4794979989528656,0.49973082542419434,0.48398786783218384,0.5434911251068115,0.4570915400981903,0.546463668346405,0.4184386134147644,0.536963701248169,0.4869258999824524,0.537028968334198,0.49483245611190796,0.5863592624664307,0.46735817193984985,0.5877028107643127,0.4453369975090027,0.575117290019989,0.49434033036231995,0.5719673037528992,0.5054939389228821
sad,0.5450330972671509,0.5959442853927612,0.4806448221206665,0.5958989262580872,0.42546966671943665,0.5198234915733337,0.4146181344985962,0.44591614603996277,0.41341155767440796,0.3997345268726349,0.4550168216228485,0.45080798864364624,0.4543311297893524,0.40062734484672546,0.4614580273628235,0.45790377259254456,0.4684993028640747,0.4822506010532379,0.4995245933532715,0.44988352060317993,0.4991053342819214,0.40502673387527466,0.4963582456111908,0.47672131657600403,0.4993710517883301,0.4830911457538605,0.5429803133010864,0.4575032591819763,0.546142578125,0.41591355204582214,0.5370581150054932,0.48388826847076416,0.5366662740707397,0.4936816692352295,0.586322009563446,0.4674626886844635,0.5875207781791687,0.4431603252887726,0.5752328634262085,0.4920259118080139,0.5717654228210449,0.5046420693397522
sad,0.5453945994377136,0.5955264568328857,0.4802245795726776,0.5958878397941589,0.4242323935031891,0.5195087790489197,0.41381460428237915,0.4453777074813843,0.4137909412384033,0.40024057030677795,0.4559784531593323,0.449848473072052,0.4551207423210144,0.40143781900405884,0.4615919291973114,0.4601740539073944,0.46832749247550964,0.4821484088897705,0.5003140568733215,0.449487566947937,0.4996337592601776,0.40621092915534973,0.49664631485939026,0.47911685705184937,0.5003255605697632,0.4831774830818176,0.5435482859611511,0.4572078585624695,0.5466488003730774,0.4172810912132263,0.5374283790588379,0.4860741198062897,0.5379546880722046,0.4943212568759918,0.5866842865943909,0.4665529727935791,0.5880107879638672,0.4442702829837799,0.5756638646125793,0.49332761764526367,0.5731896758079529,0.5044150352478027
sad,0.5509429574012756,0.5994398593902588,0.4826301038265228,0.5981339812278748,0.4293331205844879,0.524368941783905,0.41604894399642944,0.4517524838447571,0.4129885733127594,0.4047772288322449,0.4606594145298004,0.4541003704071045,0.45727092027664185,0.40357598662376404,0.4620632231235504,0.4592433571815491,0.46915024518966675,0.48435816168785095,0.5036599636077881,0.4519166350364685,0.501960277557373,0.4072971045970917,0.4993114769458771,0.4775950610637665,0.5034582614898682,0.4839358925819397,0.5458547472953796,0.4589271545410156,0.5470353364944458,0.4167942702770233,0.5387790203094482,0.4822101891040802,0.5403082370758057,0.4925805628299713,0.5881425142288208,0.4685513973236084,0.5880784392356873,0.4425637423992157,0.576675534248352,0.4894217848777771,0.574958324432373,0.5026335120201111
sad,0.5477495789527893,0.5940651297569275,0.48263993859291077,0.5968500971794128,0.4258666932582855,0.5211212635040283,0.41434770822525024,0.4466698169708252,0.41364607214927673,0.4016537070274353,0.45612064003944397,0.45052027702331543,0.4555601477622986,0.40157604217529297,0.4631958603858948,0.4590565860271454,0.4692460596561432,0.48138490319252014,0.500457227230072,0.4484482705593109,0.49915340542793274,0.40458738803863525,0.4986497461795807,0.4759552478790283,0.5019093155860901,0.481604665517807,0.5437667369842529,0.4554145932197571,0.5459791421890259,0.4143502116203308,0.539246141910553,0.48167213797569275,0.5395448803901672,0.49154937267303467,0.5868543982505798,0.4644407629966736,0.5876908302307129,0.4410243034362793,0.5774655938148499,0.4889615774154663,0.5751543641090393,0.5008311867713928
sad,0.5507897138595581,0.5974273681640625,0.48371267318725586,0.5957285165786743,0.43075957894325256,0.5220881104469299,0.41763007640838623,0.4495631158351898,0.41380637884140015,0.40217769145965576,0.45801952481269836,0.4515666663646698,0.4570891559123993,0.40384936332702637,0.4621695578098297,0.4598805606365204,0.46809059381484985,0.4827483892440796,0.5013709664344788,0.44906938076019287,0.50152587890625,0.4069034457206726,0.49850842356681824,0.47817349433898926,0.5012139081954956,0.4816947877407074,0.5437352657318115,0.4558330476284027,0.5478890538215637,0.41728532314300537,0.539454996585846,0.4835374057292938,0.5401014089584351,0.4909511208534241,0.5865391492843628,0.4653532803058624,0.5896040797233582,0.4422180950641632,0.5786938071250916,0.48987066745758057,0.575907289981842,0.5010872483253479
sad,0.5488088130950928,0.5985583662986755,0.48253750801086426,0.5951626300811768,0.4268556237220764,0.5216804146766663,0.41404658555984497,0.4491996467113495,0.4119873642921448,0.40210461616516113,0.4558742046356201,0.45097318291664124,0.4554041028022766,0.4030707776546478,0.4619407057762146,0.46038150787353516,0.4679363965988159,0.4818594753742218,0.499366819858551,0.4498154819011688,0.499439537525177,0.4057979881763458,0.49711576104164124,0.47750160098075867,0.4995807707309723,0.47991979122161865,0.5427230000495911,0.45659464597702026,0.5457577109336853,0.41583240032196045,0.5381527543067932,0.4830555319786072,0.5385624766349792,0.4897346794605255,0.5865381956100464,0.46588578820228577,0.5871246457099915,0.4416293799877167,0.5759702324867249,0.4899735748767853,0.5738422274589539,0.5011888742446899
sad,0.548675537109375,0.5999540090560913,0.48249030113220215,0.5977524518966675,0.42632603645324707,0.5236144065856934,0.4137547016143799,0.45042678713798523,0.4117663502693176,0.40342122316360474,0.45635464787483215,0.4522639513015747,0.4546739161014557,0.40417277812957764,0.4617604613304138,0.4613640606403351,0.4692080020904541,0.482766330242157,0.5000364780426025,0.4511582553386688,0.4994986355304718,0.4061369299888611,0.49715274572372437,0.4787462651729584,0.5004072785377502,0.48071449995040894,0.5435048937797546,0.45785757899284363,0.5461211800575256,0.4164004325866699,0.5378286242485046,0.48418673872947693,0.5385192632675171,0.4901634156703949,0.5871396064758301,0.46683770418167114,0.5875846147537231,0.44196099042892456,0.5757421255111694,0.49083688855171204,0.5736265182495117,0.5021384358406067
sad,0.5462524890899658,0.5975464582443237,0.4805261790752411,0.5936082601547241,0.4268072843551636,0.520026683807373,0.4149019122123718,0.44754335284233093,0.41130781173706055,0.4005265235900879,0.45579707622528076,0.45167484879493713,0.45401743054389954,0.40424051880836487,0.4606887400150299,0.4611113667488098,0.4674495756626129,0.482451468706131,0.5000768303871155,0.44989269971847534,0.4982687532901764,0.4051850736141205,0.49611198902130127,0.47733074426651,0.4997955560684204,0.48095446825027466,0.5438734889030457,0.4568495452404022,0.5449744462966919,0.4148000478744507,0.5368273854255676,0.48256716132164,0.5375542044639587,0.4902590215206146,0.5870630741119385,0.46627965569496155,0.586720883846283,0.44188472628593445,0.5750203728675842,0.4902791976928711,0.5726999044418335,0.5013887286186218
sad,0.544910192489624,0.6003815531730652,0.47699493169784546,0.5914651155471802,0.42507052421569824,0.5189096927642822,0.4135483205318451,0.4480564296245575,0.4090864062309265,0.40082043409347534,0.45256364345550537,0.4528387784957886,0.4513015151023865,0.40675413608551025,0.458496630191803,0.4631369411945343,0.46494874358177185,0.48330193758010864,0.4969337284564972,0.45178449153900146,0.49668362736701965,0.40807443857192993,0.49386805295944214,0.478882759809494,0.49632760882377625,0.4834100306034088,0.5408166646957397,0.4584219753742218,0.5431698560714722,0.4170610308647156,0.5338608026504517,0.48372605443000793,0.5340569019317627,0.4925776720046997,0.5848845839500427,0.4679272770881653,0.5856493711471558,0.44180771708488464,0.5725812315940857,0.49025437235832214,0.5692198872566223,0.5034024715423584
sad,0.5451202392578125,0.5975186824798584,0.4799058139324188,0.5839334726333618,0.4292808175086975,0.5125057697296143,0.4156652092933655,0.4444930851459503,0.4133579730987549,0.3957250714302063,0.4537261128425598,0.44209200143814087,0.4487188756465912,0.40376532077789307,0.45761916041374207,0.45974811911582947,0.465880423784256,0.4800865650177002,0.4972773492336273,0.4391641616821289,0.49444156885147095,0.40339091420173645,0.4927908480167389,0.475405752658844,0.4973389804363251,0.48053687810897827,0.5405142903327942,0.44648441672325134,0.5419580936431885,0.4129393696784973,0.532463014125824,0.4812169373035431,0.5337318778038025,0.4890999495983124,0.5828959941864014,0.4586597681045532,0.5823348760604858,0.43975529074668884,0.5684136748313904,0.4889026880264282,0.5656126737594604,0.4996551275253296
